customer_id,return_frequency,return_amount,days_since_purchase,product_category,customer_age,order_value,return_reason,refund_method,customer_history,is_fraud
204,4.576461000355011,8.373801273567148,15.915979391517727,Clothing,23.74199925875377,70.8505445757653,Changed Mind,Store Credit,5.2746087173805805,1
205,1.864987893931179,17.16005346592,2.9085038829653937,Home,28.691542336376205,104.5391447173059,Defective,Store Credit,8.688939356591751,0
206,0.01847921122198882,7.53202198053556,0.6032492755120555,Books,33.85360511509355,104.22902145178365,Size,Credit Card,6.212521588407967,1
207,0.21399380287189865,52.5453267775865,5.128763600566687,Electronics,23.305626782457313,129.86842810343205,Defective,Cash,6.912498729604626,0
208,2.178324774580482,123.81220859401058,17.141148386040147,Books,46.742716745471085,81.92910700871828,Wrong Item,Cash,4.066820809412476,0
209,0.010148874103594005,165.13684909859185,1.3532159272148259,Books,34.15886545561252,143.18395772918873,Size,Credit Card,3.3132347480806685,0
210,0.3506316322083981,82.66402175445528,11.142599933440474,Clothing,36.46348428051255,186.8363784418915,Changed Mind,Credit Card,3.069060481631759,0
211,1.5913956922778634,20.83436233222765,0.03622414801078219,Clothing,42.4420775212899,68.9959932236848,Wrong Item,Cash,2.487991793707827,1
212,2.3546305733096253,7.908473989449981,1.1623885662874094,Home,34.13946180349509,108.04348175971553,Changed Mind,Store Credit,1.5464203788719995,0
213,2.1108829642704974,9.422790730439864,4.320919968240744,Books,25.189530461889618,528.7396027733421,Changed Mind,Cash,0.16939246890399018,0
214,0.507899734616049,15.34849498651919,0.873048175202703,Clothing,34.243757140418396,174.9707066661331,Wrong Item,Credit Card,5.559941238459523,1
215,2.4908345777970777,22.446625744174895,18.701643572020387,Clothing,24.72582368583933,59.80739992757414,Size,Cash,11.561217665905833,0
216,0.5416475181056118,46.537177161620534,19.95618933146053,Electronics,36.29577066939783,73.68262863047947,Wrong Item,Credit Card,13.330879311195183,0
217,0.7872698178361689,19.803046348941844,14.088291861173234,Clothing,46.96325264962156,166.16015670865613,Changed Mind,Store Credit,4.34419429863071,0
218,2.7447151033315813,76.62902287303409,2.7770485271341254,Books,20.90026049273202,156.07443162884286,Defective,Cash,0.494333830265573,0
219,2.097547628605536,43.28155216385659,7.407568997327595,Books,16.61154798269489,110.63965832131149,Size,Credit Card,10.545971263751603,0
220,3.783912154926802,55.176973071110005,2.0357198689160203,Electronics,35.590999231036086,444.3699687642879,Defective,Cash,6.886571659584167,0
221,2.143626576339525,170.75854697202135,3.3028127036440806,Electronics,25.78640459907313,549.6954570603439,Size,Store Credit,1.4478262506928736,0
222,1.6800886111745148,16.772963352494493,7.256813065686547,Electronics,35.38094329294363,130.03560792628429,Size,Cash,8.136607903600249,0
223,0.19671412289682097,82.98871031903123,13.280775617527894,Books,38.84484224731641,229.63209309447302,Defective,Credit Card,3.193370242760623,0
224,0.9168326144140401,53.84054304307116,0.9943850806997392,Books,9.275765252857525,235.46989847799532,Changed Mind,Credit Card,10.928150296731536,1
225,0.6163202957176623,39.115300947792626,3.5196704014113385,Home,43.278193131902505,251.6241660604809,Wrong Item,Cash,1.4225085609088262,1
226,0.5594004073248425,132.32437848706624,26.121222381459575,Clothing,20.963977964537012,107.76547510258443,Defective,Cash,8.069889026535217,0
227,7.2246188123258515,131.50096034000984,5.605820607449691,Electronics,34.73182459322372,391.39786830374663,Changed Mind,Credit Card,6.222417218685965,1
228,0.9987749940800476,21.189572638697197,27.947472005751386,Clothing,27.08741197473884,143.4091024199365,Defective,Credit Card,0.07273230509452698,1
229,4.452110422497046,45.50578297089692,47.56056048884005,Clothing,28.376515822588466,183.2765181469552,Wrong Item,Cash,4.142940362399864,0
230,1.9946687714729663,72.3280255425654,7.479409652820774,Home,55.327495275415856,148.5648785037352,Wrong Item,Store Credit,6.285712587935187,1
231,3.1676505053767996,41.55397779998177,3.3973918097614715,Books,38.83121024954794,138.40122770576514,Size,Credit Card,0.8504480964212414,1
232,1.3968706487775409,98.00527779660113,15.643536952519714,Clothing,45.856260835443095,170.5796307079993,Defective,Store Credit,3.7953552825036514,0
233,1.72031180528317,72.32660324952175,1.7353317066788778,Electronics,36.81129625043292,82.02771788238192,Defective,Store Credit,1.8125878246060458,0
234,1.356586866683387,341.23153677813906,2.9041494959045644,Electronics,42.440162895859444,55.39135254992602,Size,Store Credit,5.9577994050371155,1
235,0.434429790650477,11.819147242493221,15.365588463228539,Books,40.00854034572142,133.3943477631969,Changed Mind,Credit Card,3.884163883779724,0
236,2.5635236061316076,48.30639773907346,5.685358216908342,Books,38.05347373624191,95.56304450225439,Changed Mind,Store Credit,4.8571411646364275,0
237,0.6591547367325259,22.010013050821012,2.250678227721475,Books,48.285870909976154,195.14674987537563,Size,Cash,0.37652718356568404,0
238,0.04923296216137723,99.89378339490749,10.530437224266034,Electronics,36.87806544613124,184.36086861483457,Changed Mind,Cash,0.7413119008571374,0
239,2.073937572590548,10.835503567959611,13.196151131552352,Books,62.42178286661246,149.41684387960302,Changed Mind,Cash,4.015805652121244,0
240,0.3898671404496454,77.19330343704574,1.3361281245396308,Home,46.52637887374925,311.30943808343415,Changed Mind,Credit Card,0.999411532869583,0
241,5.642166294546606,29.077118779626577,3.2431875425685726,Home,21.325511627123724,147.95174311608216,Size,Store Credit,3.4526647153800982,1
242,6.1551248255760465,26.202062626719815,2.500995662889602,Electronics,32.881403492204214,71.5877935671285,Wrong Item,Cash,5.856387493197342,1
243,4.927019769267683,12.852030269139307,4.778013586887524,Home,39.76493119388802,132.7115371521557,Size,Store Credit,8.297651980087247,0
244,0.9245747929947334,34.292410237049175,14.415740985119843,Clothing,35.533962028544444,266.52922061430024,Defective,Credit Card,0.7716265104117439,0
245,0.031154630743888766,161.49925510367456,12.507433672237658,Books,43.24248102766602,57.85111130223445,Defective,Cash,6.771631485568964,0
246,5.2710469146637795,53.240070433564355,10.862606167605644,Home,44.56420045800648,141.5965528204602,Defective,Credit Card,2.256388961775842,1
247,1.1178765541061226,102.27654989312902,0.06305383080849784,Books,18.684956170412423,197.89389778246488,Changed Mind,Store Credit,5.680526807176567,1
248,6.801684032244112,288.4846337504653,1.5331822535743393,Home,50.372930536597934,558.9841772307551,Defective,Store Credit,0.7849338456613444,1
249,6.627470952260411,71.07641634592972,2.5269794803436945,Books,29.038190414167467,271.54525714448914,Changed Mind,Credit Card,3.619838263679776,0
250,3.834774034358838,31.224418343807496,3.1739358157911512,Electronics,27.849145929622914,158.58776963315896,Changed Mind,Store Credit,9.087302922395752,1
251,0.6975521363443206,87.1170150200785,1.5832367325601404,Clothing,27.810531287533514,192.5545736776314,Changed Mind,Store Credit,0.5626609630059908,0
252,0.9725838641973872,31.680579329203827,5.281677181631531,Books,44.702916871887,57.46363539696323,Defective,Store Credit,8.792032327412986,0
253,3.8094533049561594,32.96931619673592,0.7815678757118166,Clothing,31.795187622226567,87.80679654548693,Defective,Store Credit,3.014415790160615,1
254,0.7622924628614342,11.942544594560989,13.863831266105532,Books,27.037380267947512,205.50653533662637,Defective,Credit Card,8.665706017921327,0
255,0.37143723259150957,137.8625936710007,15.498528297918273,Electronics,29.912490110677552,160.86792686975463,Changed Mind,Credit Card,15.896798617645109,0
256,1.6274739841204555,37.11411755612432,8.539421606795667,Clothing,13.463700093009475,171.46353040599047,Changed Mind,Store Credit,0.8696995614098377,0
257,5.502586941614084,65.50315083372188,0.9398642110577536,Home,24.894034832582157,150.96640473136705,Wrong Item,Store Credit,5.613033469723215,1
258,2.3816511955158743,19.376055891753538,22.080312859562046,Clothing,20.124997416162806,148.0358614059084,Wrong Item,Credit Card,1.3400276829688027,0
259,1.688224672871311,84.43209735455612,33.707407895869984,Books,31.769968034049306,156.2512555711208,Size,Cash,0.7283337910638643,0
260,0.20445639469864577,25.484202792557298,2.2610237472037555,Clothing,42.97031924328311,87.53007143529727,Size,Cash,4.945417408735876,1
261,1.9090614310354355,47.38431554643595,12.195597163484965,Electronics,41.64651081119872,132.36146004131547,Changed Mind,Store Credit,0.5713539864880695,0
262,9.221139495692634,131.34481376176993,18.447719077130735,Clothing,50.081005970559,79.67434857844313,Size,Store Credit,3.129055725498117,1
263,0.3018411732845283,120.3927496529926,7.761886789577144,Clothing,47.40770980755945,108.8751455069851,Wrong Item,Cash,5.052379903059439,0
264,1.4609906499630074,53.408500969583685,3.9056137187668276,Clothing,28.656839420979473,269.8732770606987,Wrong Item,Cash,3.4620445453603175,0
265,4.197217275801589,9.317263477537866,6.511585997204703,Home,35.22885680904456,135.588402525589,Changed Mind,Credit Card,5.971255689029112,0
266,2.70006849670734,1088.777264703393,7.1799074365089695,Clothing,34.60932686934298,199.9204900272529,Size,Store Credit,8.082614835477102,0
267,2.388148850603346,312.8922775976042,5.11887928124899,Books,9.187367807337356,157.2201853138555,Changed Mind,Credit Card,10.288260241584728,0
268,2.42457511244898,112.46868472416804,26.5701247364942,Books,20.39288555708307,122.43180321956007,Size,Store Credit,4.103451331631494,1
269,0.8909846846298982,25.70784551852108,13.621213408308158,Clothing,32.992559874186654,89.63229109097733,Changed Mind,Store Credit,1.6191754106951692,0
270,0.6951241685341903,48.73550589672511,2.7615100120478955,Clothing,32.9252427783103,121.50703639202852,Wrong Item,Credit Card,3.5633003043386435,0
271,3.3147490145194247,31.708334687588128,8.808202809211728,Home,41.147900650462006,162.64814093265676,Defective,Store Credit,2.452571572015019,0
272,3.3226563981740576,193.22512097887775,11.669633512943328,Electronics,40.56369955443017,198.35864330975542,Size,Cash,1.2804363626194226,1
273,4.03590009473583,70.98743509248715,1.510047919779451,Books,13.751689974803178,157.7747577853218,Changed Mind,Cash,3.7652006948518753,0
274,4.889231923673273,24.92412329829094,4.438303453983214,Home,41.22316081349036,205.3549938791304,Wrong Item,Credit Card,0.1145771352133218,1
275,1.4321864738658074,34.09821036253753,23.596664914882744,Books,37.14304647744517,69.4019488631558,Wrong Item,Cash,4.65150331446275,0
276,1.3923687551023984,167.5343060562223,8.374174003896039,Books,42.48047817973555,228.91054150735224,Wrong Item,Store Credit,8.61874161137261,0
277,3.201899864616975,270.45286908486617,2.4461970440073486,Clothing,47.80238705169907,84.42569763851878,Defective,Credit Card,37.3998046501592,0
278,2.0994381497756005,251.72357566457734,1.3100293258303866,Books,33.28540432654434,242.6820883929184,Changed Mind,Cash,12.734702336477577,0
279,2.421101297023034,116.39994526368572,7.302820091116312,Electronics,49.947058843760956,190.7956426914333,Defective,Credit Card,0.4705420495234942,0
280,3.1772389499084097,42.409616094155346,7.933780377282037,Electronics,24.32719455328344,58.25938637373579,Changed Mind,Credit Card,0.8862484804503858,0
281,4.414646952693534,2.1350416926663582,4.070881014815939,Electronics,23.651142555533376,214.5368271749211,Wrong Item,Store Credit,0.7462405521018327,1
282,0.8249648142753084,73.49078497053655,9.95377307089825,Home,40.14526628162649,244.09284614836304,Changed Mind,Store Credit,4.086205408977966,0
283,0.9418735774551127,54.49839442567584,0.7115737614441325,Electronics,30.574789456337843,278.3666779911458,Wrong Item,Credit Card,0.23512244193217788,1
284,0.1973920783747211,62.80169705773375,1.5681720733099282,Electronics,38.139590775427635,101.05863146315714,Changed Mind,Cash,13.82252611987421,0
285,1.7268280532188693,57.62159133522677,7.902613928775888,Books,58.915785438133895,162.34203246118344,Size,Cash,0.31915609819749435,0
286,0.073208208421714,14.494044458438426,0.6380886083848892,Home,39.721940882047704,210.02460521080096,Defective,Credit Card,2.48174258426478,1
287,1.2532138963642192,95.33610134819756,21.278653988731058,Clothing,37.546034466369434,214.46861994557412,Defective,Credit Card,11.22015742422391,1
288,1.564589171374252,102.7415194323483,1.5332178898481155,Home,24.56935545617783,182.13722398749547,Defective,Cash,14.819067746205228,0
289,0.675261320629045,108.0224182594572,11.206121427988588,Home,14.600242320507846,119.90285560096731,Size,Store Credit,3.1301610209818143,0
290,1.7872650602923505,140.69254864835872,4.962711257266349,Clothing,34.12944061671787,243.2213361331585,Size,Credit Card,3.351369374382397,0
291,0.06195012420294909,99.88820842674146,5.104719322259657,Clothing,47.802442959298354,243.9369971151718,Wrong Item,Store Credit,5.05544025439641,0
292,0.07612699856557877,36.23301024221425,14.47699784279735,Clothing,31.124743915271914,137.39511787499643,Wrong Item,Store Credit,2.6181934904454502,0
293,3.458702739076272,50.8643940914988,6.920720270904585,Books,39.81754999046443,100.3057075344478,Defective,Store Credit,1.9627047135768865,1
294,0.8931700484154894,59.80712896144822,12.933705305428386,Books,52.11796727262299,103.13598192726376,Size,Credit Card,6.724361366672693,0
295,0.271778082594856,60.8066677017613,7.035839117671826,Books,51.81819575876432,293.65595401895433,Size,Cash,4.523766531877058,1
296,1.4773071765580312,148.14887139051075,8.98709544181396,Electronics,40.14579065122139,238.7314290995324,Defective,Store Credit,3.285726428520653,0
297,2.9392958808914704,103.92492391485067,14.3009841368238,Clothing,37.041277743888116,146.93350075946444,Changed Mind,Store Credit,0.5311785766398809,0
298,0.4862360068598067,435.8697410142282,9.347315812601575,Books,16.77640341196309,134.34530605126542,Wrong Item,Cash,0.3567368844009311,0
299,1.9504392373129857,495.94695720366366,9.561109090809643,Books,27.437664269876713,61.307771900055975,Wrong Item,Cash,3.575074993950694,0
300,0.17842205797979457,59.124747879820625,15.569384050950505,Home,31.630930303783124,142.28035580440883,Changed Mind,Store Credit,4.8304483464654915,0
301,0.10613019182061881,1.1774421916234827,29.776333677354792,Books,24.772020662790176,81.81351276752528,Defective,Store Credit,5.357589264027686,0
302,1.5158178812510419,188.07342895608724,4.727532522933861,Clothing,37.98143915543317,160.69364693182112,Size,Credit Card,11.263744424500302,0
303,1.5558208853894844,31.805004798808028,8.606601057356603,Clothing,57.939778201833214,268.4389794174026,Wrong Item,Credit Card,8.470211768222814,0
304,2.0290748964092318,24.49615283723458,0.9022361186014711,Electronics,53.2131391119394,90.90129281902189,Size,Cash,0.7585480351007365,1
305,2.5899211258333685,36.65517888911899,4.4441991030632995,Electronics,37.926558341974484,167.2171689010914,Defective,Store Credit,7.909866674014343,0
306,7.4471140173999855,34.93038054230007,5.311120520869713,Home,44.35320886429794,244.42044582129108,Defective,Cash,5.6397391407851805,1
307,1.4525822384607125,100.71248861969748,18.032491241866474,Electronics,26.25674821572657,165.69482580062513,Wrong Item,Cash,8.802144036685068,0
308,0.7800394282119576,11.479515898404784,7.202972345451554,Clothing,52.56907220802562,114.20653492257665,Defective,Credit Card,9.268853078152624,0
309,3.1713079594653726,18.58359596482169,13.132906707122988,Electronics,16.256400848657833,149.1859034840324,Defective,Cash,2.1196673956679226,0
310,0.6317029308722746,76.95020729684829,0.1919036279453339,Electronics,45.95393793303395,239.51699055612255,Size,Credit Card,1.5276613037916285,1
